NC_003277.2_plasmid_pSLT	SBV016_contig_1	94.007	901	48	6	6687	7583	13853	14751	0.0	1360
NC_003277.2_plasmid_pSLT	SBV016_contig_1	93.251	726	49	0	83208	83933	89044	89769	0.0	1070
NC_003277.2_plasmid_pSLT	SBV016_contig_1	93.440	564	36	1	7590	8152	13241	13804	0.0	835
NC_003277.2_plasmid_pSLT	SBV016_contig_1	95.238	210	10	0	3675	3884	12382	12173	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV016_contig_1	94.737	209	11	0	38389	38597	47103	46895	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV016_contig_1	94.737	209	11	0	33970	34178	51522	51314	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV016_contig_1	95.385	195	9	0	5625	5819	10560	10366	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV016_contig_1	90.698	129	7	5	15933	16059	22451	22576	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV016_contig_1	93.421	76	5	0	16345	16420	22577	22652	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV016_contig_1	93.506	77	4	1	84048	84123	90642	90718	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV016_contig_1	85.507	69	9	1	83950	84018	90585	90652	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV046_contig_6	99.515	28468	96	16	19623	48078	32541	60978	0.0	51768
NC_003277.2_plasmid_pSLT	SBV046_contig_6	98.226	16295	264	8	57828	74119	62833	79105	0.0	28467
NC_003277.2_plasmid_pSLT	SBV046_contig_6	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV046_contig_6	94.380	6139	293	27	9677	15792	16302	22411	0.0	9378
NC_003277.2_plasmid_pSLT	SBV046_contig_6	97.774	4628	70	9	1	4613	6656	11265	0.0	7945
NC_003277.2_plasmid_pSLT	SBV046_contig_6	92.625	5098	360	15	77566	82655	83509	88598	0.0	7317
NC_003277.2_plasmid_pSLT	SBV046_contig_6	97.332	3186	85	0	16406	19591	22694	25879	0.0	5413
NC_003277.2_plasmid_pSLT	SBV046_contig_6	96.798	3029	65	16	84249	87275	90691	93689	0.0	5027
NC_003277.2_plasmid_pSLT	SBV046_contig_6	99.469	1882	9	1	55536	57416	60948	62829	0.0	3419
NC_003277.2_plasmid_pSLT	SBV046_contig_6	97.710	1921	43	1	4727	6647	11264	13183	0.0	3302
NC_003277.2_plasmid_pSLT	SBV046_contig_6	93.241	1805	119	1	74642	76446	79580	81381	0.0	2654
NC_003277.2_plasmid_pSLT	SBV046_contig_6	94.206	1001	55	3	76431	77430	81854	82852	0.0	1524
NC_003277.2_plasmid_pSLT	SBV046_contig_6	94.007	901	48	6	6687	7583	13841	14739	0.0	1360
NC_003277.2_plasmid_pSLT	SBV046_contig_6	93.251	726	49	0	83208	83933	89015	89740	0.0	1070
NC_003277.2_plasmid_pSLT	SBV046_contig_6	93.440	564	36	1	7590	8152	13229	13792	0.0	835
NC_003277.2_plasmid_pSLT	SBV046_contig_6	95.238	210	10	0	3675	3884	12370	12161	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV046_contig_6	94.737	209	11	0	38389	38597	47097	46889	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV046_contig_6	94.737	209	11	0	33970	34178	51516	51308	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV046_contig_6	95.385	195	9	0	5625	5819	10548	10354	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV046_contig_6	90.698	129	7	5	15933	16059	22439	22564	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV046_contig_6	93.421	76	5	0	16345	16420	22565	22640	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV046_contig_6	93.506	77	4	1	84048	84123	90613	90689	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV046_contig_6	85.507	69	9	1	83950	84018	90556	90623	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV261_contig_18	99.675	26743	77	7	21343	48078	34201	60940	0.0	48894
NC_003277.2_plasmid_pSLT	SBV261_contig_18	98.226	16295	264	8	57828	74119	62795	79067	0.0	28467
NC_003277.2_plasmid_pSLT	SBV261_contig_18	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV261_contig_18	94.380	6139	293	27	9677	15792	16302	22411	0.0	9378
NC_003277.2_plasmid_pSLT	SBV261_contig_18	97.774	4628	70	9	1	4613	6656	11265	0.0	7945
NC_003277.2_plasmid_pSLT	SBV261_contig_18	92.625	5098	360	15	77566	82655	83471	88560	0.0	7317
NC_003277.2_plasmid_pSLT	SBV261_contig_18	97.332	3186	85	0	16406	19591	22694	25879	0.0	5413
NC_003277.2_plasmid_pSLT	SBV261_contig_18	96.798	3029	65	16	84249	87275	90653	93651	0.0	5027
NC_003277.2_plasmid_pSLT	SBV261_contig_18	99.469	1882	9	1	55536	57416	60910	62791	0.0	3419
NC_003277.2_plasmid_pSLT	SBV261_contig_18	97.710	1921	43	1	4727	6647	11264	13183	0.0	3302
NC_003277.2_plasmid_pSLT	SBV261_contig_18	98.147	1673	21	9	19623	21289	32541	34209	0.0	2909
NC_003277.2_plasmid_pSLT	SBV261_contig_18	93.241	1805	119	1	74642	76446	79542	81343	0.0	2654
NC_003277.2_plasmid_pSLT	SBV261_contig_18	94.206	1001	55	3	76431	77430	81816	82814	0.0	1524
NC_003277.2_plasmid_pSLT	SBV261_contig_18	94.007	901	48	6	6687	7583	13841	14739	0.0	1360
NC_003277.2_plasmid_pSLT	SBV261_contig_18	93.251	726	49	0	83208	83933	88977	89702	0.0	1070
NC_003277.2_plasmid_pSLT	SBV261_contig_18	93.440	564	36	1	7590	8152	13229	13792	0.0	835
NC_003277.2_plasmid_pSLT	SBV261_contig_18	95.238	210	10	0	3675	3884	12370	12161	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV261_contig_18	94.737	209	11	0	38389	38597	47036	46828	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV261_contig_18	94.737	209	11	0	33970	34178	51455	51247	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV261_contig_18	95.385	195	9	0	5625	5819	10548	10354	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV261_contig_18	90.698	129	7	5	15933	16059	22439	22564	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV261_contig_18	93.421	76	5	0	16345	16420	22565	22640	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV261_contig_18	93.506	77	4	1	84048	84123	90575	90651	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV261_contig_18	85.507	69	9	1	83950	84018	90518	90585	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV196_contig_6	99.582	26810	93	15	19623	46420	32541	59343	0.0	48870
NC_003277.2_plasmid_pSLT	SBV196_contig_6	98.226	16295	264	8	57828	74119	62546	78818	0.0	28467
NC_003277.2_plasmid_pSLT	SBV196_contig_6	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV196_contig_6	94.380	6139	293	27	9677	15792	16302	22411	0.0	9378
NC_003277.2_plasmid_pSLT	SBV196_contig_6	97.774	4628	70	9	1	4613	6656	11265	0.0	7945
NC_003277.2_plasmid_pSLT	SBV196_contig_6	92.625	5098	360	15	77566	82655	83222	88311	0.0	7317
NC_003277.2_plasmid_pSLT	SBV196_contig_6	97.332	3186	85	0	16406	19591	22694	25879	0.0	5413
NC_003277.2_plasmid_pSLT	SBV196_contig_6	96.798	3029	65	16	84249	87275	90404	93402	0.0	5027
NC_003277.2_plasmid_pSLT	SBV196_contig_6	99.469	1882	9	1	55536	57416	60661	62542	0.0	3419
NC_003277.2_plasmid_pSLT	SBV196_contig_6	97.710	1921	43	1	4727	6647	11264	13183	0.0	3302
NC_003277.2_plasmid_pSLT	SBV196_contig_6	93.241	1805	119	1	74642	76446	79293	81094	0.0	2654
NC_003277.2_plasmid_pSLT	SBV196_contig_6	99.631	1354	4	1	46726	48078	59338	60691	0.0	2471
NC_003277.2_plasmid_pSLT	SBV196_contig_6	94.206	1001	55	3	76431	77430	81567	82565	0.0	1524
NC_003277.2_plasmid_pSLT	SBV196_contig_6	94.007	901	48	6	6687	7583	13841	14739	0.0	1360
NC_003277.2_plasmid_pSLT	SBV196_contig_6	93.251	726	49	0	83208	83933	88728	89453	0.0	1070
NC_003277.2_plasmid_pSLT	SBV196_contig_6	93.440	564	36	1	7590	8152	13229	13792	0.0	835
NC_003277.2_plasmid_pSLT	SBV196_contig_6	95.238	210	10	0	3675	3884	12370	12161	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV196_contig_6	94.737	209	11	0	38389	38597	47097	46889	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV196_contig_6	94.737	209	11	0	33970	34178	51516	51308	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV196_contig_6	95.385	195	9	0	5625	5819	10548	10354	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV196_contig_6	90.698	129	7	5	15933	16059	22439	22564	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV196_contig_6	93.421	76	5	0	16345	16420	22565	22640	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV196_contig_6	93.506	77	4	1	84048	84123	90326	90402	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV196_contig_6	85.507	69	9	1	83950	84018	90269	90336	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV140_contig_7	99.713	19166	42	12	19623	38781	32541	51700	0.0	35076
NC_003277.2_plasmid_pSLT	SBV140_contig_7	98.226	16295	264	8	57828	74119	62199	78471	0.0	28467
NC_003277.2_plasmid_pSLT	SBV140_contig_7	99.318	8645	53	3	39439	48078	51701	60344	0.0	15633
NC_003277.2_plasmid_pSLT	SBV140_contig_7	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV140_contig_7	94.380	6139	293	27	9677	15792	16302	22411	0.0	9378
NC_003277.2_plasmid_pSLT	SBV140_contig_7	97.774	4628	70	9	1	4613	6656	11265	0.0	7945
NC_003277.2_plasmid_pSLT	SBV140_contig_7	92.625	5098	360	15	77566	82655	82875	87964	0.0	7317
NC_003277.2_plasmid_pSLT	SBV140_contig_7	97.332	3186	85	0	16406	19591	22694	25879	0.0	5413
NC_003277.2_plasmid_pSLT	SBV140_contig_7	96.798	3029	65	16	84249	87275	90057	93055	0.0	5027
NC_003277.2_plasmid_pSLT	SBV140_contig_7	99.469	1882	9	1	55536	57416	60314	62195	0.0	3419
NC_003277.2_plasmid_pSLT	SBV140_contig_7	97.710	1921	43	1	4727	6647	11264	13183	0.0	3302
NC_003277.2_plasmid_pSLT	SBV140_contig_7	93.241	1805	119	1	74642	76446	78946	80747	0.0	2654
NC_003277.2_plasmid_pSLT	SBV140_contig_7	94.206	1001	55	3	76431	77430	81220	82218	0.0	1524
NC_003277.2_plasmid_pSLT	SBV140_contig_7	94.007	901	48	6	6687	7583	13841	14739	0.0	1360
NC_003277.2_plasmid_pSLT	SBV140_contig_7	93.251	726	49	0	83208	83933	88381	89106	0.0	1070
NC_003277.2_plasmid_pSLT	SBV140_contig_7	93.440	564	36	1	7590	8152	13229	13792	0.0	835
NC_003277.2_plasmid_pSLT	SBV140_contig_7	95.238	210	10	0	3675	3884	12370	12161	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV140_contig_7	94.737	209	11	0	38389	38597	47097	46889	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV140_contig_7	94.737	209	11	0	33970	34178	51516	51308	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV140_contig_7	95.385	195	9	0	5625	5819	10548	10354	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV140_contig_7	90.698	129	7	5	15933	16059	22439	22564	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV140_contig_7	93.421	76	5	0	16345	16420	22565	22640	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV140_contig_7	93.506	77	4	1	84048	84123	89979	90055	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV140_contig_7	85.507	69	9	1	83950	84018	89922	89989	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV011_contig_2	99.699	18261	42	12	19623	37876	32553	50807	0.0	33405
NC_003277.2_plasmid_pSLT	SBV011_contig_2	98.226	16295	264	8	57828	74119	62837	79109	0.0	28467
NC_003277.2_plasmid_pSLT	SBV011_contig_2	99.401	10178	55	3	37906	48078	50806	60982	0.0	18452
NC_003277.2_plasmid_pSLT	SBV011_contig_2	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV011_contig_2	94.364	6139	294	27	9677	15792	16314	22423	0.0	9372
NC_003277.2_plasmid_pSLT	SBV011_contig_2	97.522	4640	70	15	1	4613	6656	11277	0.0	7890
NC_003277.2_plasmid_pSLT	SBV011_contig_2	92.625	5098	360	15	77566	82655	83513	88602	0.0	7317
NC_003277.2_plasmid_pSLT	SBV011_contig_2	97.332	3186	85	0	16406	19591	22706	25891	0.0	5413
NC_003277.2_plasmid_pSLT	SBV011_contig_2	97.689	3029	65	5	84249	87275	90695	93720	0.0	5201
NC_003277.2_plasmid_pSLT	SBV011_contig_2	99.469	1882	9	1	55536	57416	60952	62833	0.0	3419
NC_003277.2_plasmid_pSLT	SBV011_contig_2	97.710	1921	43	1	4727	6647	11276	13195	0.0	3302
NC_003277.2_plasmid_pSLT	SBV011_contig_2	93.241	1805	119	1	74642	76446	79584	81385	0.0	2654
NC_003277.2_plasmid_pSLT	SBV011_contig_2	94.206	1001	55	3	76431	77430	81858	82856	0.0	1524
NC_003277.2_plasmid_pSLT	SBV011_contig_2	94.007	901	48	6	6687	7583	13853	14751	0.0	1360
NC_003277.2_plasmid_pSLT	SBV011_contig_2	93.251	726	49	0	83208	83933	89019	89744	0.0	1070
NC_003277.2_plasmid_pSLT	SBV011_contig_2	93.440	564	36	1	7590	8152	13241	13804	0.0	835
NC_003277.2_plasmid_pSLT	SBV011_contig_2	95.238	210	10	0	3675	3884	12382	12173	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV011_contig_2	94.737	209	11	0	38389	38597	47109	46901	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV011_contig_2	94.737	209	11	0	33970	34178	51497	51289	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV011_contig_2	95.385	195	9	0	5625	5819	10560	10366	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV011_contig_2	90.698	129	7	5	15933	16059	22451	22576	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV011_contig_2	93.421	76	5	0	16345	16420	22577	22652	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV011_contig_2	93.506	77	4	1	84048	84123	90617	90693	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV011_contig_2	85.507	69	9	1	83950	84018	90560	90627	5.44e-11	71.3
NC_003277.2_plasmid_pSLT	SBV180_contig_6	99.689	16418	38	12	19623	36033	32547	48958	0.0	30023
NC_003277.2_plasmid_pSLT	SBV180_contig_6	98.226	16295	264	8	57828	74119	62417	78689	0.0	28467
NC_003277.2_plasmid_pSLT	SBV180_contig_6	99.449	11605	58	3	36479	48078	48959	60562	0.0	21071
NC_003277.2_plasmid_pSLT	SBV180_contig_6	97.751	6669	125	11	87276	93933	1	6655	0.0	11461
NC_003277.2_plasmid_pSLT	SBV180_contig_6	94.380	6139	293	27	9677	15792	16308	22417	0.0	9378
NC_003277.2_plasmid_pSLT	SBV180_contig_6	97.648	4634	70	15	1	4613	6656	11271	0.0	7917
NC_003277.2_plasmid_pSLT	SBV180_contig_6	92.625	5098	360	15	77566	82655	83093	88182	0.0	7317
NC_003277.2_plasmid_pSLT	SBV180_contig_6	97.332	3186	85	0	16406	19591	22700	25885	0.0	5413
NC_003277.2_plasmid_pSLT	SBV180_contig_6	96.798	3029	65	16	84249	87275	90275	93273	0.0	5027
NC_003277.2_plasmid_pSLT	SBV180_contig_6	99.469	1882	9	1	55536	57416	60532	62413	0.0	3419
NC_003277.2_plasmid_pSLT	SBV180_contig_6	97.710	1921	43	1	4727	6647	11270	13189	0.0	3302
NC_003277.2_plasmid_pSLT	SBV180_contig_6	93.241	1805	119	1	74642	76446	79164	80965	0.0	2654
NC_003277.2_plasmid_pSLT	SBV180_contig_6	94.206	1001	55	3	76431	77430	81438	82436	0.0	1524
NC_003277.2_plasmid_pSLT	SBV180_contig_6	94.007	901	48	6	6687	7583	13847	14745	0.0	1360
NC_003277.2_plasmid_pSLT	SBV180_contig_6	93.251	726	49	0	83208	83933	88599	89324	0.0	1070
NC_003277.2_plasmid_pSLT	SBV180_contig_6	93.440	564	36	1	7590	8152	13235	13798	0.0	835
NC_003277.2_plasmid_pSLT	SBV180_contig_6	95.238	210	10	0	3675	3884	12376	12167	6.28e-90	333
NC_003277.2_plasmid_pSLT	SBV180_contig_6	94.737	209	11	0	38389	38597	47103	46895	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV180_contig_6	94.737	209	11	0	33970	34178	51077	50869	1.05e-87	326
NC_003277.2_plasmid_pSLT	SBV180_contig_6	95.385	195	9	0	5625	5819	10554	10360	2.94e-83	311
NC_003277.2_plasmid_pSLT	SBV180_contig_6	90.698	129	7	5	15933	16059	22445	22570	6.75e-40	167
NC_003277.2_plasmid_pSLT	SBV180_contig_6	93.421	76	5	0	16345	16420	22571	22646	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV180_contig_6	93.506	77	4	1	84048	84123	90197	90273	8.91e-24	113
NC_003277.2_plasmid_pSLT	SBV180_contig_6	85.507	69	9	1	83950	84018	90140	90207	5.44e-11	71.3
SBV005_contig_2	SBV016_contig_1	99.957	93733	3	3	1	93702	1	93727	0.0	1.728e+05
SBV005_contig_2	SBV016_contig_1	94.737	209	11	0	51308	51516	47103	46895	1.05e-87	326
SBV005_contig_2	SBV016_contig_1	94.737	209	11	0	46889	47097	51522	51314	1.05e-87	326
SBV005_contig_2	SBV016_contig_1	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV005_contig_2	SBV016_contig_1	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV005_contig_2	SBV046_contig_6	99.945	93721	1	3	1	93702	1	93689	0.0	1.727e+05
SBV005_contig_2	SBV046_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV046_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV046_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV046_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV156_contig_6	99.940	93721	1	3	1	93702	1	93685	0.0	1.727e+05
SBV005_contig_2	SBV156_contig_6	94.737	209	11	0	51308	51516	47070	46862	1.05e-87	326
SBV005_contig_2	SBV156_contig_6	94.737	209	11	0	46889	47097	51489	51281	1.05e-87	326
SBV005_contig_2	SBV156_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV156_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV312_contig_6	99.939	93721	1	3	1	93702	1	93684	0.0	1.727e+05
SBV005_contig_2	SBV312_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV312_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV312_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV312_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV282_contig_6	99.965	76736	1	1	1	76736	1	76710	0.0	1.415e+05
SBV005_contig_2	SBV282_contig_6	99.829	16959	1	2	76763	93702	76698	93647	0.0	31131
SBV005_contig_2	SBV282_contig_6	94.737	209	11	0	51308	51516	47071	46863	1.05e-87	326
SBV005_contig_2	SBV282_contig_6	94.737	209	11	0	46889	47097	51490	51282	1.05e-87	326
SBV005_contig_2	SBV282_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV282_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV026_contig_2	99.921	75882	34	3	11264	87119	11373	87254	0.0	1.398e+05
SBV005_contig_2	SBV026_contig_2	99.929	11265	2	1	1	11265	1	11259	0.0	20753
SBV005_contig_2	SBV026_contig_2	99.558	6557	2	1	87146	93702	87250	93779	0.0	11923
SBV005_contig_2	SBV026_contig_2	94.737	209	11	0	51308	51516	47213	47005	1.05e-87	326
SBV005_contig_2	SBV026_contig_2	94.737	209	11	0	46889	47097	51632	51424	1.05e-87	326
SBV005_contig_2	SBV026_contig_2	93.981	216	7	2	12161	12370	10542	10327	1.36e-86	322
SBV005_contig_2	SBV026_contig_2	96.354	192	7	0	10357	10548	12461	12270	6.31e-85	316
SBV005_contig_2	SBV348_contig_5	99.956	66316	1	2	27406	93702	27541	93847	0.0	1.223e+05
SBV005_contig_2	SBV348_contig_5	100.000	26539	0	0	1	26539	1	26539	0.0	49009
SBV005_contig_2	SBV348_contig_5	94.737	209	11	0	51308	51516	47232	47024	1.05e-87	326
SBV005_contig_2	SBV348_contig_5	94.737	209	11	0	46889	47097	51651	51443	1.05e-87	326
SBV005_contig_2	SBV348_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV348_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV344_contig_3	99.998	66049	1	0	1	66049	1	66049	0.0	1.220e+05
SBV005_contig_2	SBV344_contig_3	99.894	26510	0	2	67212	93702	66048	92548	0.0	48774
SBV005_contig_2	SBV344_contig_3	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV344_contig_3	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV344_contig_3	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV344_contig_3	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV112_contig_7	99.953	66055	2	3	27668	93702	27318	93363	0.0	1.218e+05
SBV005_contig_2	SBV112_contig_7	100.000	27326	0	0	1	27326	1	27326	0.0	50462
SBV005_contig_2	SBV112_contig_7	94.737	209	11	0	51308	51516	46748	46540	1.05e-87	326
SBV005_contig_2	SBV112_contig_7	94.737	209	11	0	46889	47097	51167	50959	1.05e-87	326
SBV005_contig_2	SBV112_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV112_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV154_contig_5	99.998	62834	1	0	1	62834	1	62834	0.0	1.160e+05
SBV005_contig_2	SBV154_contig_5	99.907	30094	0	2	63628	93702	62835	92919	0.0	55393
SBV005_contig_2	SBV154_contig_5	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV154_contig_5	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV154_contig_5	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV154_contig_5	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV215_contig_2	99.856	61195	38	12	32541	93702	25643	86820	0.0	1.125e+05
SBV005_contig_2	SBV215_contig_2	99.876	11265	2	1	1	11265	1	11253	0.0	20714
SBV005_contig_2	SBV215_contig_2	98.507	9581	141	2	16300	25879	16032	25611	0.0	16899
SBV005_contig_2	SBV215_contig_2	100.000	1920	0	0	11264	13183	11367	13286	0.0	3546
SBV005_contig_2	SBV215_contig_2	99.221	899	7	0	13841	14739	13326	14224	0.0	1622
SBV005_contig_2	SBV215_contig_2	99.301	572	4	0	13232	13803	14234	14805	0.0	1035
SBV005_contig_2	SBV215_contig_2	96.190	210	8	0	12161	12370	10536	10327	2.90e-93	344
SBV005_contig_2	SBV215_contig_2	94.737	209	11	0	51308	51516	40198	39990	1.05e-87	326
SBV005_contig_2	SBV215_contig_2	94.737	209	11	0	46889	47097	44617	44409	1.05e-87	326
SBV005_contig_2	SBV215_contig_2	96.354	192	7	0	10357	10548	12455	12264	6.31e-85	316
SBV005_contig_2	SBV261_contig_18	99.951	59460	1	2	34262	93702	34201	93651	0.0	1.096e+05
SBV005_contig_2	SBV261_contig_18	99.994	34209	1	1	1	34208	1	34209	0.0	63160
SBV005_contig_2	SBV261_contig_18	94.737	209	11	0	51308	51516	47036	46828	1.05e-87	326
SBV005_contig_2	SBV261_contig_18	94.737	209	11	0	46889	47097	51455	51247	1.05e-87	326
SBV005_contig_2	SBV261_contig_18	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV261_contig_18	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV196_contig_6	99.997	59343	1	1	1	59342	1	59343	0.0	1.096e+05
SBV005_contig_2	SBV196_contig_6	99.918	34074	0	2	59648	93702	59338	93402	0.0	62742
SBV005_contig_2	SBV196_contig_6	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV196_contig_6	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV196_contig_6	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV196_contig_6	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV140_contig_7	100.000	51700	0	0	1	51700	1	51700	0.0	95472
SBV005_contig_2	SBV140_contig_7	99.930	41364	1	2	52358	93702	51701	93055	0.0	76199
SBV005_contig_2	SBV140_contig_7	94.737	209	11	0	51308	51516	47097	46889	1.05e-87	326
SBV005_contig_2	SBV140_contig_7	94.737	209	11	0	46889	47097	51516	51308	1.05e-87	326
SBV005_contig_2	SBV140_contig_7	95.897	195	8	0	12161	12355	10548	10354	6.31e-85	316
SBV005_contig_2	SBV140_contig_7	96.354	192	7	0	10357	10548	12352	12161	6.31e-85	316
SBV005_contig_2	SBV011_contig_2	99.972	50807	2	1	1	50795	1	50807	0.0	93735
SBV005_contig_2	SBV011_contig_2	99.914	42915	0	2	50825	93702	50806	93720	0.0	79010
SBV005_contig_2	SBV011_contig_2	94.737	209	11	0	51308	51516	47109	46901	1.05e-87	326
SBV005_contig_2	SBV011_contig_2	94.737	209	11	0	46889	47097	51497	51289	1.05e-87	326
SBV005_contig_2	SBV011_contig_2	95.897	195	8	0	12161	12355	10560	10366	6.31e-85	316
SBV005_contig_2	SBV011_contig_2	96.354	192	7	0	10357	10548	12364	12173	6.31e-85	316
SBV005_contig_2	SBV180_contig_6	99.988	48958	0	1	1	48952	1	48958	0.0	90370
SBV005_contig_2	SBV180_contig_6	99.935	44324	1	2	49398	93702	48959	93273	0.0	81665
SBV005_contig_2	SBV180_contig_6	94.737	209	11	0	51308	51516	47103	46895	1.05e-87	326
SBV005_contig_2	SBV180_contig_6	94.737	209	11	0	46889	47097	51077	50869	1.05e-87	326
SBV005_contig_2	SBV180_contig_6	95.897	195	8	0	12161	12355	10554	10360	6.31e-85	316
SBV005_contig_2	SBV180_contig_6	96.354	192	7	0	10357	10548	12358	12167	6.31e-85	316
SBV005_contig_2	NC_003277.2_plasmid_pSLT	99.596	28468	96	15	32541	61001	19623	48078	0.0	51915
